timestamp,total_soutiree,date_JF,is_vac,t
2019-11-23 17:00:00,15743249615.0,0,0,13.874462659380713
2019-11-23 17:30:00,15835757174.0,0,0,13.78641165755922
2019-11-23 18:00:00,15684440455.0,0,0,13.698360655737725
2019-11-23 18:30:00,15619632460.0,0,0,13.448356102003665
2019-11-23 19:00:00,15329395157.0,0,0,13.1983515482696
2019-11-23 19:30:00,14862594602.0,0,0,12.94834699453554
2019-11-23 20:00:00,14353207001.0,0,0,12.698342440801476
2019-11-23 20:30:00,14004370815.0,0,0,12.448337887067414
2019-11-23 21:00:00,13733332936.0,0,0,12.198333333333352
2019-11-23 21:30:00,13535816594.0,0,0,12.0971986817326
2019-11-23 22:00:00,13972356097.0,0,0,11.996064030131846
2019-11-23 22:30:00,13895559685.0,0,0,11.894929378531096
2019-11-23 23:00:00,13735246569.0,0,0,11.793794726930342
2019-11-23 23:30:00,13650926946.0,0,0,11.69266007532959
2019-11-24 00:00:00,13530185283.0,0,0,11.591525423728838
2019-11-24 00:30:00,13440052391.0,0,0,11.549326741996255
2019-11-24 01:00:00,13332538004.0,0,0,11.507128060263677
2019-11-24 01:30:00,13241373605.0,0,0,11.464929378531098
2019-11-24 02:00:00,13171916404.0,0,0,11.422730696798515
2019-11-24 02:30:00,13189602015.0,0,0,11.380532015065935
2019-11-24 03:00:00,13204244239.0,0,0,11.338333333333356
2019-11-24 03:30:00,13183935671.0,0,0,11.305955743879494
2019-11-24 04:00:00,13199945219.0,0,0,11.273578154425635
2019-11-24 04:30:00,13204361980.0,0,0,11.241200564971773
2019-11-24 05:00:00,13291873473.0,0,0,11.208822975517911
2019-11-24 05:30:00,13362307978.0,0,0,11.17644538606405
2019-11-24 06:00:00,13133420901.0,0,0,11.144067796610189
2019-11-24 06:30:00,13278583205.0,0,0,11.309778719397386
2019-11-24 07:00:00,13527779010.0,0,0,11.475489642184579
2019-11-24 07:30:00,13585729855.0,0,0,11.641200564971776
2019-11-24 08:00:00,13623912086.0,0,0,11.806911487758969
2019-11-24 08:30:00,13647217081.0,0,0,11.972622410546162
2019-11-24 09:00:00,13772577562.0,0,0,12.138333333333357
2019-11-24 09:30:00,13843640781.0,0,0,12.47702641165758
2019-11-24 10:00:00,13987955776.0,0,0,12.815719489981811
2019-11-24 10:30:00,14021178335.0,0,0,13.154412568306036
2019-11-24 11:00:00,14036788609.0,0,0,13.493105646630266
2019-11-24 11:30:00,13992087704.0,0,0,13.831798724954488
2019-11-24 12:00:00,13845318499.0,0,0,14.170491803278715
2019-11-24 12:30:00,13648091563.0,0,0,14.21612021857926
2019-11-24 13:00:00,13519116955.0,0,0,14.261748633879805
2019-11-24 13:30:00,13438803230.0,0,0,14.307377049180353
2019-11-24 14:00:00,13406220812.0,0,0,14.353005464480898
2019-11-24 14:30:00,13406297834.0,0,0,14.398633879781446
2019-11-24 15:00:00,13368400955.0,0,0,14.444262295081987
2019-11-24 15:30:00,13381867999.0,0,0,14.215573770491824
2019-11-24 16:00:00,13372897152.0,0,0,13.98688524590166
2019-11-24 16:30:00,13465181925.0,0,0,13.758196721311498
2019-11-24 17:00:00,13738407197.0,0,0,13.529508196721336
2019-11-24 17:30:00,13921236495.0,0,0,13.300819672131171
2019-11-24 18:00:00,13958806756.0,0,0,13.072131147541008
2019-11-24 18:30:00,13940297131.0,0,0,12.915664845173069
2019-11-24 19:00:00,13938162629.0,0,0,12.759198542805125
2019-11-24 19:30:00,13821354402.0,0,0,12.602732240437179
2019-11-24 20:00:00,13681141871.0,0,0,12.446265938069244
2019-11-24 20:30:00,13590661432.0,0,0,12.289799635701302
2019-11-24 21:00:00,13533504390.0,0,0,12.13333333333336
2019-11-24 21:30:00,13445596149.0,0,0,12.084722222222247
2019-11-24 22:00:00,13895937146.0,0,0,12.036111111111136
2019-11-24 22:30:00,13838775290.0,0,0,11.987500000000024
2019-11-24 23:00:00,13766935307.0,0,0,11.938888888888913
2019-11-24 23:30:00,13741672222.0,0,0,11.8902777777778
2019-11-25 00:00:00,13760963733.0,0,0,11.841666666666686
2019-11-25 00:30:00,13717193919.0,0,0,11.838611111111133
2019-11-25 01:00:00,13657648081.0,0,0,11.835555555555574
2019-11-25 01:30:00,13589290586.0,0,0,11.832500000000017
2019-11-25 02:00:00,13646496529.0,0,0,11.82944444444446
2019-11-25 02:30:00,13710051088.0,0,0,11.826388888888905
2019-11-25 03:00:00,13870769515.0,0,0,11.823333333333347
2019-11-25 03:30:00,14026579142.0,0,0,11.867500000000017
2019-11-25 04:00:00,14481583246.0,0,0,11.911666666666687
2019-11-25 04:30:00,14979629823.0,0,0,11.955833333333352
2019-11-25 05:00:00,16328452580.0,0,0,12.00000000000002
2019-11-25 05:30:00,17295122863.0,0,0,12.044166666666687
2019-11-25 06:00:00,18417167672.0,0,0,12.088333333333356
2019-11-25 06:30:00,19455044346.0,0,0,12.263266283524928
2019-11-25 07:00:00,21049262440.0,0,0,12.438199233716498
2019-11-25 07:30:00,22419756689.0,0,0,12.613132183908071
2019-11-25 08:00:00,24040668066.0,0,0,12.788065134099641
2019-11-25 08:30:00,24984115992.0,0,0,12.962998084291213
2019-11-25 09:00:00,25623847936.0,0,0,13.137931034482785
2019-11-25 09:30:00,25943151654.0,0,0,13.498822310156422
2019-11-25 10:00:00,26115694692.0,0,0,13.859713585830061
2019-11-25 10:30:00,26159673235.0,0,0,14.220604861503698
2019-11-25 11:00:00,25997324931.0,0,0,14.58149613717734
2019-11-25 11:30:00,25775595379.0,0,0,14.942387412850977
2019-11-25 12:00:00,24490670246.0,0,0,15.303278688524616
2019-11-25 12:30:00,23841745150.0,0,0,15.332454462659404
2019-11-25 13:00:00,23965012547.0,0,0,15.3616302367942
2019-11-25 13:30:00,24590080360.0,0,0,15.390806010928989
2019-11-25 14:00:00,24939438344.0,0,0,15.419981785063785
2019-11-25 14:30:00,24928216531.0,0,0,15.449157559198575
2019-11-25 15:00:00,24625657029.0,0,0,15.478333333333365
2019-11-25 15:30:00,24582632813.0,0,0,15.250277777777807
2019-11-25 16:00:00,24243492813.0,0,0,15.022222222222249
2019-11-25 16:30:00,23838331481.0,0,0,14.794166666666689
2019-11-25 17:00:00,23202663799.0,0,0,14.566111111111136
2019-11-25 17:30:00,22725199034.0,0,0,14.338055555555576
2019-11-25 18:00:00,21924163440.0,0,0,14.110000000000017
2019-11-25 18:30:00,21455441871.0,0,0,14.017372881355948
2019-11-25 19:00:00,20698498922.0,0,0,13.924745762711884
2019-11-25 19:30:00,19885989781.0,0,0,13.832118644067814
2019-11-25 20:00:00,18824174984.0,0,0,13.739491525423748
2019-11-25 20:30:00,18090341880.0,0,0,13.646864406779676
2019-11-25 21:00:00,17322246752.0,0,0,13.55423728813561
2019-11-25 21:30:00,16969294570.0,0,0,13.424220728618755
2019-11-25 22:00:00,17114241046.0,0,0,13.294204169101908
2019-11-25 22:30:00,16939961944.0,0,0,13.164187609585056
2019-11-25 23:00:00,16705402057.0,0,0,13.034171050068204
2019-11-25 23:30:00,16588137803.0,0,0,12.904154490551353
2019-11-26 00:00:00,16416875850.0,0,0,12.7741379310345
2019-11-26 00:30:00,16347352097.0,0,0,12.811503831417642
2019-11-26 01:00:00,16170963830.0,0,0,12.848869731800786
2019-11-26 01:30:00,16137308958.0,0,0,12.886235632183931
2019-11-26 02:00:00,16103605165.0,0,0,12.923601532567073
2019-11-26 02:30:00,16101286091.0,0,0,12.960967432950214
2019-11-26 03:00:00,16160126880.0,0,0,12.998333333333356
2019-11-26 03:30:00,16243550658.0,0,0,12.974882297551813
2019-11-26 04:00:00,16457892710.0,0,0,12.951431261770267
2019-11-26 04:30:00,16766983032.0,0,0,12.927980225988724
2019-11-26 05:00:00,17748679594.0,0,0,12.904529190207178
2019-11-26 05:30:00,18484175127.0,0,0,12.881078154425635
2019-11-26 06:00:00,19467196283.0,0,0,12.85762711864409
2019-11-26 06:30:00,20374237591.0,0,0,13.03841807909607
2019-11-26 07:00:00,21856327604.0,0,0,13.219209039548044
2019-11-26 07:30:00,23210013259.0,0,0,13.400000000000027
2019-11-26 08:00:00,24834387328.0,0,0,13.580790960452001
2019-11-26 08:30:00,25619532784.0,0,0,13.76158192090398
2019-11-26 09:00:00,26122136871.0,0,0,13.94237288135596
2019-11-26 09:30:00,26390401969.0,0,0,14.342090395480252
2019-11-26 10:00:00,26440400251.0,0,0,14.741807909604544
2019-11-26 10:30:00,26515344885.0,0,0,15.141525423728838
2019-11-26 11:00:00,26335326732.0,0,0,15.54124293785313
2019-11-26 11:30:00,26085835845.0,0,0,15.94096045197742
2019-11-26 12:00:00,24742475102.0,0,0,16.340677966101715
2019-11-26 12:30:00,23990409567.0,0,0,16.367231638418094
2019-11-26 13:00:00,24158360716.0,0,0,16.393785310734483
2019-11-26 13:30:00,24740040988.0,0,0,16.420338983050865
2019-11-26 14:00:00,25067445364.0,0,0,16.44689265536725
2019-11-26 14:30:00,24957757916.0,0,0,16.473446327683636
2019-11-26 15:00:00,24702517964.0,0,0,16.500000000000018
2019-11-26 15:30:00,24589965949.0,0,0,16.200833333333353
2019-11-26 16:00:00,24179197179.0,0,0,15.901666666666687
2019-11-26 16:30:00,23787941724.0,0,0,15.602500000000024
2019-11-26 17:00:00,23230753192.0,0,0,15.303333333333356
2019-11-26 17:30:00,22798622980.0,0,0,15.004166666666693
2019-11-26 18:00:00,22015697858.0,0,0,14.705000000000027
2019-11-26 18:30:00,21474047275.0,0,0,14.621111111111135
2019-11-26 19:00:00,20743333559.0,0,0,14.53722222222225
2019-11-26 19:30:00,19866271056.0,0,0,14.453333333333358
2019-11-26 20:00:00,18840688193.0,0,0,14.369444444444472
2019-11-26 20:30:00,18053236425.0,0,0,14.285555555555586
2019-11-26 21:00:00,17289795756.0,0,0,14.201666666666696
2019-11-26 21:30:00,16914993674.0,0,0,14.16500000000003
2019-11-26 22:00:00,17061252771.0,0,0,14.128333333333359
2019-11-26 22:30:00,16877671926.0,0,0,14.091666666666693
2019-11-26 23:00:00,16622596363.0,0,0,14.055000000000026
2019-11-26 23:30:00,16522592898.0,0,0,14.018333333333356
2019-11-27 00:00:00,16311955610.0,0,0,13.981666666666687
2019-11-27 00:30:00,16223853430.0,0,0,13.890181992337187
2019-11-27 01:00:00,16060107773.0,0,0,13.798697318007687
2019-11-27 01:30:00,16006693158.0,0,0,13.707212643678186
2019-11-27 02:00:00,15972283424.0,0,0,13.61572796934868
2019-11-27 02:30:00,15978528989.0,0,0,13.524243295019176
2019-11-27 03:00:00,16063141246.0,0,0,13.432758620689675
2019-11-27 03:30:00,16078341953.0,0,0,13.484360997467387
2019-11-27 04:00:00,16303858083.0,0,0,13.535963374245105
2019-11-27 04:30:00,16600968648.0,0,0,13.587565751022813
2019-11-27 05:00:00,17500032515.0,0,0,13.639168127800527
2019-11-27 05:30:00,18277505653.0,0,0,13.690770504578245
2019-11-27 06:00:00,19133353666.0,0,0,13.742372881355955
2019-11-27 06:30:00,19975768421.0,0,0,13.904755178907745
2019-11-27 07:00:00,21452001869.0,0,0,14.067137476459534
2019-11-27 07:30:00,22666408147.0,0,0,14.22951977401132
2019-11-27 08:00:00,24192700335.0,0,0,14.391902071563113
2019-11-27 08:30:00,24915666674.0,0,0,14.5542843691149
2019-11-27 09:00:00,25315641315.0,0,0,14.716666666666686
2019-11-27 09:30:00,25639833465.0,0,0,14.961111111111133
2019-11-27 10:00:00,25743254973.0,0,0,15.205555555555575
2019-11-27 10:30:00,25839809871.0,0,0,15.450000000000019
2019-11-27 11:00:00,25738120241.0,0,0,15.694444444444466
2019-11-27 11:30:00,25513641624.0,0,0,15.93888888888891
2019-11-27 12:00:00,24200669966.0,0,0,16.183333333333355
2019-11-27 12:30:00,23473832525.0,0,0,16.062099811676102
2019-11-27 13:00:00,23533784815.0,0,0,15.940866290018851
2019-11-27 13:30:00,24125984382.0,0,0,15.819632768361606
2019-11-27 14:00:00,24480796367.0,0,0,15.698399246704351
2019-11-27 14:30:00,24457027180.0,0,0,15.577165725047099
2019-11-27 15:00:00,24298092696.0,0,0,15.455932203389851
2019-11-27 15:30:00,24239884074.0,0,0,15.297740112994369
2019-11-27 16:00:00,23916912948.0,0,0,15.139548022598891
2019-11-27 16:30:00,23485923177.0,0,0,14.98135593220341
2019-11-27 17:00:00,23001731042.0,0,0,14.823163841807927
2019-11-27 17:30:00,22587437924.0,0,0,14.664971751412446
2019-11-27 18:00:00,21864953738.0,0,0,14.506779661016967
2019-11-27 18:30:00,21358335442.0,0,0,14.35593220338985
2019-11-27 19:00:00,20605894090.0,0,0,14.205084745762733
2019-11-27 19:30:00,19729517397.0,0,0,14.054237288135614
2019-11-27 20:00:00,18710106936.0,0,0,13.9033898305085
2019-11-27 20:30:00,17986975295.0,0,0,13.752542372881381
2019-11-27 21:00:00,17249739526.0,0,0,13.601694915254262
2019-11-27 21:30:00,16866260476.0,0,0,13.49738944087281
2019-11-27 22:00:00,17030721775.0,0,0,13.393083966491355
2019-11-27 22:30:00,16862818841.0,0,0,13.288778492109904
2019-11-27 23:00:00,16646336033.0,0,0,13.184473017728452
2019-11-27 23:30:00,16528519566.0,0,0,13.080167543347
2019-11-28 00:00:00,16402552521.0,0,0,12.975862068965546
2019-11-28 00:30:00,16313965976.0,0,0,12.98666471848824
2019-11-28 01:00:00,16141356937.0,0,0,12.997467368010936
2019-11-28 01:30:00,16071314820.0,0,0,13.008270017533631
2019-11-28 02:00:00,16058909517.0,0,0,13.019072667056324
2019-11-28 02:30:00,16093604784.0,0,0,13.029875316579018
2019-11-28 03:00:00,16118192915.0,0,0,13.040677966101713
2019-11-28 03:30:00,16142848095.0,0,0,13.059887005649733
2019-11-28 04:00:00,16374024257.0,0,0,13.079096045197758
2019-11-28 04:30:00,16661382093.0,0,0,13.098305084745776
2019-11-28 05:00:00,17536337613.0,0,0,13.117514124293802
2019-11-28 05:30:00,18311468368.0,0,0,13.136723163841825
2019-11-28 06:00:00,19139269344.0,0,0,13.155932203389847
2019-11-28 06:30:00,20067066324.0,0,0,13.287570621468944
2019-11-28 07:00:00,21554595139.0,0,0,13.419209039548042
2019-11-28 07:30:00,22846717953.0,0,0,13.55084745762714
2019-11-28 08:00:00,24401549117.0,0,0,13.682485875706234
2019-11-28 08:30:00,25152250176.0,0,0,13.814124293785332
2019-11-28 09:00:00,25615318941.0,0,0,13.945762711864429
2019-11-28 09:30:00,25894936035.0,0,0,14.216550893766813
2019-11-28 10:00:00,26024741052.0,0,0,14.487339075669189
2019-11-28 10:30:00,26083585075.0,0,0,14.758127257571573
2019-11-28 11:00:00,26006465540.0,0,0,15.028915439473954
2019-11-28 11:30:00,25849610635.0,0,0,15.29970362137633
2019-11-28 12:00:00,24585038906.0,0,0,15.570491803278713
2019-11-28 12:30:00,23911700055.0,0,0,15.548907103825162
2019-11-28 13:00:00,24012085712.0,0,0,15.52732240437161
2019-11-28 13:30:00,24619175168.0,0,0,15.505737704918063
2019-11-28 14:00:00,24927428948.0,0,0,15.484153005464506
2019-11-28 14:30:00,24921210548.0,0,0,15.462568306010956
2019-11-28 15:00:00,24667000711.0,0,0,15.440983606557404
2019-11-28 15:30:00,24576358975.0,0,0,15.226097449908952
2019-11-28 16:00:00,24253606514.0,0,0,15.011211293260503
2019-11-28 16:30:00,23798305789.0,0,0,14.796325136612053
2019-11-28 17:00:00,23262670573.0,0,0,14.5814389799636
2019-11-28 17:30:00,22770181365.0,0,0,14.366552823315148
2019-11-28 18:00:00,22019593984.0,0,0,14.151666666666696
2019-11-28 18:30:00,21520172459.0,0,0,14.02250000000003
2019-11-28 19:00:00,20730995521.0,0,0,13.89333333333336
2019-11-28 19:30:00,19849122798.0,0,0,13.764166666666693
2019-11-28 20:00:00,18798189507.0,0,0,13.63500000000002
2019-11-28 20:30:00,18095116330.0,0,0,13.505833333333356
2019-11-28 21:00:00,17309639428.0,0,0,13.376666666666686
2019-11-28 21:30:00,16965689501.0,0,0,13.305145719490007
2019-11-28 22:00:00,17190248514.0,0,0,13.233624772313323
2019-11-28 22:30:00,17030688580.0,0,0,13.162103825136635
2019-11-28 23:00:00,16769242447.0,0,0,13.090582877959953
2019-11-28 23:30:00,16644936965.0,0,0,13.01906193078327
2019-11-29 00:00:00,16333228537.0,0,0,12.947540983606586
2019-11-29 00:30:00,16231580194.0,0,0,12.8926229508197
2019-11-29 01:00:00,16092679626.0,0,0,12.837704918032815
2019-11-29 01:30:00,16018008523.0,0,0,12.782786885245928
2019-11-29 02:00:00,16015057056.0,0,0,12.727868852459045
2019-11-29 02:30:00,16026649055.0,0,0,12.672950819672158
2019-11-29 03:00:00,16072985847.0,0,0,12.618032786885273
2019-11-29 03:30:00,16086808439.0,0,0,12.593360655737731
2019-11-29 04:00:00,16289912476.0,0,0,12.56868852459019
2019-11-29 04:30:00,16581285196.0,0,0,12.544016393442648
2019-11-29 05:00:00,17444484284.0,0,0,12.519344262295109
2019-11-29 05:30:00,18232168179.0,0,0,12.494672131147563
2019-11-29 06:00:00,19052753778.0,0,0,12.470000000000026
2019-11-29 06:30:00,19924260894.0,0,0,12.655000000000026
2019-11-29 07:00:00,21288077503.0,0,0,12.840000000000027
2019-11-29 07:30:00,22441833584.0,0,0,13.025000000000027
2019-11-29 08:00:00,23916526722.0,0,0,13.210000000000026
2019-11-29 08:30:00,24591038658.0,0,0,13.395000000000026
2019-11-29 09:00:00,25103159755.0,0,0,13.580000000000027
2019-11-29 09:30:00,25346721773.0,0,0,13.806944444444472
2019-11-29 10:00:00,25481070238.0,0,0,14.033888888888914
2019-11-29 10:30:00,25453466977.0,0,0,14.260833333333357
2019-11-29 11:00:00,25271150523.0,0,0,14.4877777777778
2019-11-29 11:30:00,24904421987.0,0,0,14.714722222222248
2019-11-29 12:00:00,23737718038.0,0,0,14.94166666666669
2019-11-29 12:30:00,23065463434.0,0,0,14.926111111111135
2019-11-29 13:00:00,22977521870.0,0,0,14.910555555555579
2019-11-29 13:30:00,23351504457.0,0,0,14.895000000000026
2019-11-29 14:00:00,23452383464.0,0,0,14.879444444444466
2019-11-29 14:30:00,23327147155.0,0,0,14.863888888888907
2019-11-29 15:00:00,22984467558.0,0,0,14.848333333333356
2019-11-29 15:30:00,22694672238.0,0,0,14.508888888888912
2019-11-29 16:00:00,22107526990.0,0,0,14.169444444444471
2019-11-29 16:30:00,21785420067.0,0,0,13.830000000000027
2019-11-29 17:00:00,21361725500.0,0,0,13.490555555555586
2019-11-29 17:30:00,21168948409.0,0,0,13.151111111111138
2019-11-29 18:00:00,20560686836.0,0,0,12.811666666666696
2019-11-29 18:30:00,20030657000.0,0,0,12.581388888888915
2019-11-29 19:00:00,19262694364.0,0,0,12.351111111111141
2019-11-29 19:30:00,18494608320.0,0,0,12.120833333333364
2019-11-29 20:00:00,17571165942.0,0,0,11.89055555555558
2019-11-29 20:30:00,16965909259.0,0,0,11.660277777777805
2019-11-29 21:00:00,16343382449.0,0,0,11.430000000000026
2019-11-29 21:30:00,16060399012.0,0,0,11.285655737704944
2019-11-29 22:00:00,16323884455.0,0,0,11.141311475409859
2019-11-29 22:30:00,16177468340.0,0,0,10.996967213114779
2019-11-29 23:00:00,15895968233.0,0,0,10.852622950819695
2019-11-29 23:30:00,15767236481.0,0,0,10.708278688524617
2019-11-30 00:00:00,15563151348.0,0,0,10.563934426229533
2019-11-30 00:30:00,15418176057.0,0,0,10.455256089654556
2019-11-30 01:00:00,15226494483.0,0,0,10.346577753079584
2019-11-30 01:30:00,15105896596.0,0,0,10.237899416504609
2019-11-30 02:00:00,15003028970.0,0,0,10.129221079929637
2019-11-30 02:30:00,14930899457.0,0,0,10.02054274335466
2019-11-30 03:00:00,14822071224.0,0,0,9.911864406779687
2019-11-30 03:30:00,14752297183.0,0,0,9.895406131332805
2019-11-30 04:00:00,14759458680.0,0,0,9.878947855885919
2019-11-30 04:30:00,14789033286.0,0,0,9.862489580439037
2019-11-30 05:00:00,15063617277.0,0,0,9.846031304992152
2019-11-30 05:30:00,15313773063.0,0,0,9.82957302954527
2019-11-30 06:00:00,15275970831.0,0,0,9.813114754098386
2019-11-30 06:30:00,15536038615.0,0,0,9.99699453551915
2019-11-30 07:00:00,15950353995.0,0,0,10.180874316939912
2019-11-30 07:30:00,16218344335.0,0,0,10.364754098360676
2019-11-30 08:00:00,16566205710.0,0,0,10.54863387978144
2019-11-30 08:30:00,16741596752.0,0,0,10.732513661202203
2019-11-30 09:00:00,17020774274.0,0,0,10.916393442622967
2019-11-30 09:30:00,17194927223.0,0,0,11.2825500910747
2019-11-30 10:00:00,17308526107.0,0,0,11.648706739526428
2019-11-30 10:30:00,17242923879.0,0,0,12.014863387978165
2019-11-30 11:00:00,17149198196.0,0,0,12.381020036429893
2019-11-30 11:30:00,16938061959.0,0,0,12.747176684881628
2019-11-30 12:00:00,16451345277.0,0,0,13.113333333333356
2019-11-30 12:30:00,16086067093.0,0,0,13.129722222222247
2019-11-30 13:00:00,15853864807.0,0,0,13.146111111111136
2019-11-30 13:30:00,15781911842.0,0,0,13.162500000000026
2019-11-30 14:00:00,15807834136.0,0,0,13.178888888888912
2019-11-30 14:30:00,15779613148.0,0,0,13.1952777777778
2019-11-30 15:00:00,15742453073.0,0,0,13.211666666666687
2019-11-30 15:30:00,15802120357.0,0,0,13.040833333333357
2019-11-30 16:00:00,15788346718.0,0,0,12.870000000000024
2019-11-30 16:30:00,15820036901.0,0,0,12.699166666666686
2019-11-30 17:00:00,15955822268.0,0,0,12.528333333333356
2019-11-30 17:30:00,16065708471.0,0,0,12.357500000000027
2019-11-30 18:00:00,15906624685.0,0,0,12.186666666666687
2019-11-30 18:30:00,15828320175.0,0,0,12.033055555555578
2019-11-30 19:00:00,15587455119.0,0,0,11.879444444444466
2019-11-30 19:30:00,15057633284.0,0,0,11.725833333333357
2019-11-30 20:00:00,14552414268.0,0,0,11.572222222222242
2019-11-30 20:30:00,14196812793.0,0,0,11.418611111111133
2019-11-30 21:00:00,13901217716.0,0,0,11.265000000000017
2019-11-30 21:30:00,13699308859.0,0,0,11.182954545454567
2019-11-30 22:00:00,14165802588.0,0,0,11.100909090909115
2019-11-30 22:30:00,14103649498.0,0,0,11.018863636363662
2019-11-30 23:00:00,13927586711.0,0,0,10.936818181818206
2019-11-30 23:30:00,13799819014.0,0,0,10.854772727272756
2019-12-01 00:00:00,13731141060.0,0,0,10.772727272727304
2019-12-01 00:30:00,13647902281.0,0,0,10.719217171717203
2019-12-01 01:00:00,13542122683.0,0,0,10.6657070707071
2019-12-01 01:30:00,13438928929.0,0,0,10.612196969696996
2019-12-01 02:00:00,13407889123.0,0,0,10.558686868686896
2019-12-01 02:30:00,13425698526.0,0,0,10.505176767676794
2019-12-01 03:00:00,13397204283.0,0,0,10.451666666666693
2019-12-01 03:30:00,13410405598.0,0,0,10.41833333333336
2019-12-01 04:00:00,13457819901.0,0,0,10.385000000000025
2019-12-01 04:30:00,13462222912.0,0,0,10.351666666666693
